"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45"
"19",8.08191920552879e-06,3.44981574482806e-05,3.66051319874858e-05,3.69701773036256e-05,2.49231357051955e-05,2.13685897430197e-05,3.4910679268179e-05,4.90185462679233e-06,1.42653345849779e-05,1.15623361877373e-05,1.90317774939731e-05,4.7285711947264e-05,1.48828200887009e-05,1.88833566494975e-05,0.996795562689644,8.51041946562866e-06,8.44443919525475e-05,9.67775392213125e-06,1.85959012408603e-05,1.19556855965627e-05,7.45902732101777e-06,3.5571785595136e-05,9.06285448225364e-06,2.26573449407346e-05,1.56817062126378e-05,2.83967024566316e-05,3.4784190918323e-05,1.83236628665969e-05,1.74449438126954e-05,9.06325443354314e-06,2.03229904125776e-05,0.000297129315598049,3.23157622550394e-06,2.20395055969871e-05,1.87703668270065e-05,0.00126590924237652,1.69353990287386e-06,1.65157071437153e-05,4.62913030361983e-05,0.000667905472250944,3.59141704788464e-05,4.07511842727297e-05,4.30177281900329e-05,3.72622037554855e-05,2.78823968318571e-05
"20",1.38907916439415e-05,8.45012079162436e-05,0.000107148607268935,0.000126014171924229,4.47654534636922e-05,0.995270841401553,3.35200818353323e-05,1.46972765814961e-05,3.48800674925315e-05,2.09115597366632e-05,3.69414871733841e-05,2.53799066866759e-05,3.18749438680402e-05,6.00166604653023e-05,2.34897183106256e-05,1.82230210083753e-05,5.06753663441301e-05,1.7109131587954e-05,8.05528863203492e-05,1.98940982243357e-05,3.94263920545894e-05,6.58195207374181e-05,2.84070035774699e-05,5.62724126617435e-05,1.2587473100398e-05,0.000146852544026233,6.41476611351624e-05,2.91159356048185e-05,3.24248932681254e-05,1.09087399371533e-05,8.24544665319296e-05,5.97399774944804e-05,3.53343416061613e-05,3.0761025990436e-05,3.02661483860708e-05,0.000238259457130644,2.27662836936679e-05,4.00070095336848e-05,2.16350368606799e-05,4.46357048962593e-05,6.29980057279176e-05,9.41796317680114e-05,8.88581760044544e-05,0.00250194854593394,4.48657729332915e-05
"21",5.21139197992083e-05,5.66513426405467e-05,1.78281629701854e-05,2.72061042666398e-05,3.88028212830114e-05,1.93296361045879e-05,1.84935380104548e-05,1.23007615609119e-05,3.493076217911e-05,0.000120836283783146,3.3186385629825e-05,4.19834474981549e-06,4.8460937375694e-06,4.84731907251485e-05,1.71859435478855e-05,1.34583555219736e-05,1.44794899096402e-05,2.14612810684499e-05,1.35558546584768e-05,1.35720441489463e-05,1.12392629735377e-05,0.997007911858876,7.5912393233921e-06,5.34980520135067e-06,3.46049564349728e-05,2.07409134987432e-05,0.000251298906764618,1.70816175922508e-05,0.000329708857782245,4.47177738345769e-05,4.1646236988442e-05,4.5305275529465e-06,6.48765718093365e-05,1.3902539212204e-05,3.61299610008744e-05,1.38271463072501e-06,5.03422996063068e-06,0.00107556980790445,0.000168069828866231,8.58579633416625e-05,5.23381277219502e-05,2.50660719202448e-05,4.15507929960575e-05,3.57701593268536e-05,3.51189581905359e-05
"22",3.01917197199079e-06,3.05304718271103e-05,2.9655720863586e-05,9.42716503655851e-06,2.46751342408375e-05,1.03700566621753e-05,7.25053569392071e-06,1.93269856612592e-06,1.95159816683214e-05,6.17485867320855e-06,9.90194789936778e-06,0.997416704170543,1.42266243599651e-05,1.95270213505248e-05,1.73407347772024e-05,3.27545512087733e-06,1.96564958931814e-05,8.0455559569524e-06,1.10377710267194e-05,0.00072787688282369,8.50473174862706e-06,6.36080542851219e-06,1.09345013622752e-05,1.31969521553769e-05,4.98975696253798e-06,1.26141079620441e-05,5.78526451203719e-06,1.44013044795726e-05,1.13635133862459e-05,4.67872527293378e-06,7.09918668315012e-06,5.68560490848741e-06,1.3279010508973e-06,0.000749252922489616,3.12833684271432e-06,0.000627403369865256,3.00325938198681e-06,3.92040229186249e-06,2.54911063745142e-06,8.4571793123056e-06,1.88052916535983e-05,2.03097622564734e-05,1.76440699616698e-05,3.36119594714285e-05,1.48275249671033e-05
"23",3.71099064612433e-05,0.000118242286972829,5.8496428779453e-05,5.84074629253786e-05,0.000101969418715922,2.57191473046534e-05,5.63726997634249e-05,1.92435171181378e-05,0.997472178172789,5.70539289018165e-05,6.32969581281703e-05,4.19875005802435e-05,2.81147376255155e-05,0.000103029157289671,2.10098258496355e-05,3.13805046793152e-05,3.91860239414286e-05,7.90396489857042e-05,1.88660735560774e-05,6.19476014618581e-05,2.54268108648517e-05,8.18486376238141e-05,0.00038992622234033,1.80326507961122e-05,4.32012716378785e-05,2.75786578452167e-05,4.97012219784558e-05,6.30235286353914e-05,5.18433043931517e-05,5.38786092975508e-05,3.70633489249977e-05,1.33527822442244e-05,1.287500299384e-05,6.45783569969066e-05,2.24004979571074e-05,1.14509573271193e-05,8.63337402993639e-06,4.15610712911308e-05,1.66337639623073e-05,4.49361118259039e-05,5.97407832926874e-05,9.55069775697787e-05,0.000175961746776947,3.65547608731583e-05,6.16385466920312e-05
"24",3.24898274175374e-05,6.7775289340822e-05,6.57741789109368e-05,0.997889070579734,6.18807910083447e-05,8.00017556405345e-05,6.78532761369944e-05,1.09634573993621e-05,4.98361627384236e-05,2.76395553791021e-05,5.10027171702395e-05,1.63765100253137e-05,1.53085888047567e-05,6.30970361850891e-05,4.61155514722714e-05,2.38509745721427e-05,3.35937990563147e-05,3.52972334697242e-05,2.36784470591313e-05,3.72333003482852e-05,3.16335467064832e-05,6.55715932327907e-05,1.17799068159221e-05,2.55394824615856e-05,2.13280722106368e-05,5.78543275460509e-05,0.000109220665067156,3.47602061076668e-05,4.3240485659727e-05,2.95113976163211e-05,2.950187110622e-05,0.00032249685647361,1.08253677652708e-05,4.15856885884121e-05,1.54623363900042e-05,1.9737711817277e-05,2.30578658802003e-05,2.69056132815333e-05,2.61621229004961e-05,7.11373116704845e-05,4.27880143018427e-05,4.21312154474305e-05,5.90632430314322e-05,9.49194741501801e-05,4.49465919013294e-05
"25",1.62005086711138e-05,4.10358144193416e-05,4.73902400534881e-05,5.11241242705332e-05,2.80358477649466e-05,8.38771723236698e-05,2.29462750756328e-05,5.79351325163653e-06,2.29559574587187e-05,1.63903493825318e-05,1.84083977133179e-05,1.95880541180622e-05,0.000127645855004884,2.72272144882709e-05,1.98400952482164e-05,1.06364260376999e-05,3.32054477766429e-05,1.53614852115389e-05,2.86336240048653e-05,1.27495138995823e-05,1.02523616618591e-05,4.43588502587891e-05,1.58922635654596e-05,2.45281062709048e-05,1.00769440512762e-05,0.996521185032006,2.69272149848659e-05,2.03197673608873e-05,2.75179147898721e-05,1.13109876468075e-05,1.43229114174776e-05,2.67827962316939e-05,4.46800090305354e-06,2.57276838809748e-05,6.36135820293146e-05,0.000105638170134889,3.34924662902698e-06,2.8548842433133e-05,6.72921564904706e-06,3.84728239010981e-05,0.00208229673990811,5.99986572797089e-05,6.85476390380101e-05,6.62339046332134e-05,4.38544271599692e-05
"26",2.41440874946172e-05,3.42058590771094e-05,4.157777512408e-05,2.53905385197758e-05,4.03770668824094e-05,1.41175988012799e-05,7.6359706707838e-05,3.34785320705692e-05,3.16515176655977e-05,1.45578962776869e-05,1.65916010556979e-05,1.51840629517788e-05,6.41483772285441e-06,5.06543768345339e-05,7.97093877408643e-06,6.07181688742072e-05,3.03478986352177e-05,6.17949906067435e-05,1.1168086458872e-05,2.72586053440823e-05,0.996767794101006,2.03006304570326e-05,0.000101634488048625,1.11976111571005e-05,1.092370071668e-05,1.43632178675867e-05,1.0754306014108e-05,0.00011222895273703,1.29553731355277e-05,7.63285487983328e-06,1.2857323802798e-05,7.35531998109336e-06,6.04714413042516e-06,1.90629655661733e-05,3.18711769643693e-05,2.34731558007027e-05,5.97429558478512e-05,2.30965181024608e-05,2.25601343303438e-05,3.40143547546616e-05,3.35574762310896e-05,0.000841744915435491,0.00085496860325252,0.000300632108916383,3.5266464984587e-05
"27",0.000190325078153526,4.14558623828055e-05,2.88818574964315e-05,2.1530103311589e-05,3.94245163459581e-06,0.000133271202626222,5.04293520757553e-06,2.42111765619303e-06,3.3682063553047e-06,3.79848228272754e-06,4.30887400437234e-06,1.57124207029755e-05,2.20685232724483e-06,6.62838491857791e-05,2.3386296827749e-06,5.2635071542279e-07,4.35083400804267e-05,1.27689227375048e-05,0.000161948998394835,2.88344203839132e-05,0.00139514210486713,8.48958796872149e-06,2.19893233317832e-06,5.07903279089229e-06,5.45810754868125e-06,1.02895257429329e-05,1.95663497074082e-06,3.08955762441434e-06,2.64710095065574e-06,1.68846945230332e-07,0.000222979825991919,5.05274740141393e-06,7.25235624814855e-05,7.96464913045073e-06,6.06221248131587e-05,7.05711206522111e-05,0.336247609249356,2.26892108065654e-05,0.00113740011109871,4.01784506114129e-05,1.67473672540794e-05,4.51565358998775e-05,2.75413226825587e-05,0.659807165647026,8.8036877303383e-06
"28",0.322491776983968,6.11847138667503e-05,3.97878721044162e-05,1.44367797568741e-05,1.73996727284498e-05,1.0864091831812e-06,1.32969917839539e-05,1.18212601634169e-05,1.24910004876252e-05,1.87786401313038e-05,4.10472070539405e-05,1.61545035389361e-06,1.69646656436652e-06,1.71031390178025e-05,2.20407928895967e-06,5.35581733459741e-06,1.10782368911851e-05,0.00101266137263839,3.33383478535157e-06,2.28452246596196e-05,2.26820087307654e-05,2.54876603039196e-05,1.46717817083589e-06,4.00046435710109e-06,1.60986952305784e-05,2.87986195226094e-06,8.03093478517473e-06,7.64877570650118e-06,2.31658813123284e-05,1.16902887940384e-05,7.46396180644312e-06,1.14012012384871e-06,0.000126126902785715,2.22209545606277e-05,6.5729199160661e-05,2.53327187254403e-07,0.675379113574236,7.03595134668313e-05,3.53551243424892e-05,3.01538321395382e-05,3.05099672280343e-05,1.80043629159276e-05,4.17052916179677e-05,0.000216724747661532,3.09862186610925e-05
"29",2.36049214171196e-06,6.70991025851374e-05,0.0010856176968688,4.65571691783366e-05,2.0213091266934e-05,0.0011529091324271,2.80827054767947e-05,1.24060286119886e-05,2.10706300800982e-05,2.00326886601286e-06,1.13728826930795e-05,0.0010437300777367,0.000650924993963874,2.02932713101192e-05,0.000184575277254806,1.49357512025436e-05,0.000859868734807322,1.43678678113605e-05,0.000806191931318397,5.61193584608961e-06,6.34802039496376e-05,2.99773288514847e-06,0.00083118773856641,0.000873556147451799,1.83252126280072e-06,0.00107964217839531,1.41823388753372e-05,5.64306117522567e-05,3.0720258011245e-06,6.61936822614678e-07,1.65069067663715e-05,0.000962290334989701,2.65101122030649e-06,2.17470417326988e-05,3.9635559626367e-05,0.987023970874305,4.4860757961352e-06,5.78866695252352e-06,2.32171786992608e-06,5.23320989128753e-05,0.000119031496481841,0.000776763007017958,0.000364311313693521,0.00158989619008226,4.10322273435465e-05
"30",1.49324703558347e-05,6.64545445616088e-05,7.93723309458413e-05,2.06827370739344e-05,7.13063259291374e-05,3.38458215261827e-05,0.000153669390337033,3.28599087082744e-05,0.00228842709389666,2.18739165305207e-05,1.89404312499667e-05,3.25104475630314e-05,3.67902385058304e-05,4.90141688580695e-05,1.11476612693502e-05,0.00018818656464481,5.44635099445127e-05,0.000162325385880999,2.93984282250447e-05,9.90146400509439e-06,0.000118605405630707,2.47568639720732e-05,0.988505844542157,2.76422817480897e-05,9.93714488322094e-06,3.75412074213849e-05,1.74078849791576e-05,0.000131479771444383,1.22482081808402e-05,9.34074559983288e-06,1.11379078031307e-05,1.69587921880234e-05,4.76437335062083e-06,2.01302071728646e-05,6.60845604806615e-05,0.000152884634621534,1.78512108891843e-06,3.51359503611365e-05,2.99069933655959e-06,3.71113008788241e-05,7.86423482360075e-05,0.00150243619765459,0.00569894784448254,4.71945294585267e-05,5.28886368585649e-05
"31",1.97634927719018e-05,6.6878082156752e-05,2.63983984865961e-05,4.70941051215509e-05,8.05018968779179e-05,2.48318074377435e-05,4.85475243222624e-05,6.33804043730549e-06,6.44914246735188e-05,0.00029117477984996,4.24633081112884e-05,2.73422051629849e-05,1.0585575171601e-05,0.998169371308222,1.69973168319777e-05,2.18275240692842e-05,4.73921040946954e-05,4.77708607138788e-05,1.48211691953741e-05,6.63214274632786e-05,4.92686039991566e-05,5.48066292619354e-05,1.98410376039936e-05,1.66071284025305e-05,1.48509206392051e-05,2.25369989712417e-05,3.0297793503725e-05,4.37612003071401e-05,3.21508861193257e-05,2.75662918291644e-05,2.25652387274996e-05,1.18521641260169e-05,8.07452610516175e-06,3.85413011099514e-05,1.23642633085803e-05,1.23500046335597e-05,3.29083813137991e-05,4.9981703439075e-05,2.00207000928097e-05,3.36298877782952e-05,3.01574724216995e-05,4.13158733990612e-05,6.68603929406e-05,0.000131629688335429,3.51485604582789e-05
"32",6.00989854720917e-05,4.4826452233547e-05,0.00132480077105794,1.72553081462034e-05,2.57845249801327e-05,1.58773395087981e-05,1.7314168129085e-05,0.994579454362194,2.83445467355376e-05,2.13803231070594e-05,4.45117205986109e-05,5.94953956825411e-06,5.02315600566917e-05,1.47784270123176e-05,1.04110714249183e-05,1.19468000089251e-05,1.49593138824048e-05,1.16311464263798e-05,1.7038455807752e-05,5.4154734425011e-05,5.2819615274748e-05,2.37512898914705e-05,3.83829568501329e-05,0.000128920295850235,1.85573027595697e-05,1.18103997221879e-05,1.65490144505884e-05,0.000114276327285036,1.74103954062762e-05,7.03271040054568e-05,2.31186567077651e-05,8.01462504756003e-06,0.00161822931440255,2.16202733379304e-05,5.64200778197994e-05,1.26268450020732e-05,2.9869884500923e-06,6.87459774030779e-05,7.10753356614951e-06,3.1450171335757e-05,7.49110001272036e-05,0.000681810323161125,8.3175549902504e-05,5.23355765794668e-05,0.000393892834885895
"33",0.00123321618630728,0.00161102241861546,5.14115789658505e-05,1.85020716341866e-05,2.41467226199093e-05,3.42974601757741e-05,1.27074471066691e-05,0.00193407475421868,1.68526362258395e-05,0.0001313738428207,3.34139787560438e-05,4.43574437222074e-06,3.85047440021251e-06,3.07608821439134e-05,6.73010900340021e-06,6.84259983572027e-06,1.13531879150942e-05,1.4333500148449e-05,4.54181577002707e-05,1.75742680223927e-05,1.94370266570926e-05,0.00011730163332131,4.40688520199248e-06,9.48691412258187e-06,4.45423187263459e-05,9.2116573330043e-06,1.50018388940035e-05,1.11440195131836e-05,1.91691633245236e-05,1.25302767317439e-05,6.26377251690252e-05,3.625514895072e-06,0.991867520397043,1.70855535961081e-05,5.79591127559719e-05,3.73963115116919e-06,0.000193026893669678,0.000819678684885493,2.02318537651322e-05,3.10894064676953e-05,3.32365505996562e-05,5.44719779827205e-05,3.4478459567738e-05,0.00124138629962826,5.5282184009882e-05
"34",1.22607405469235e-05,2.74197222654848e-05,1.04338132597377e-05,1.31471079959463e-05,0.00127165385770452,9.14247484798752e-06,6.85780619663633e-05,3.23765594733317e-06,2.37271606769258e-05,1.31544456639009e-05,1.67395621865406e-05,4.01384969511709e-06,6.47399363783819e-06,1.80094628165387e-05,6.48657265742832e-06,0.994498076815182,9.51047923530495e-06,7.75812153088896e-05,7.59859942425436e-06,5.03306600872017e-06,3.83621667026016e-05,1.23572120126603e-05,0.000100207156157289,8.96786715246032e-06,7.55228089048808e-06,8.86712772580564e-06,7.90969986952416e-06,2.78582056259269e-05,6.75572709252247e-06,0.000160069084349443,7.32291212196977e-06,4.25543544917472e-06,2.08410918811871e-06,5.63071328127495e-06,2.59609991507904e-05,6.9906163641735e-06,1.00199348048475e-06,1.72066705676305e-05,1.94402599580637e-06,1.72163429981361e-05,2.69775937522831e-05,6.87410127348962e-05,0.00329197020602938,1.05813403965943e-05,3.09308438827518e-05
"35",2.94392990746685e-05,3.24541956876478e-05,6.0160534284296e-05,3.27859247190819e-05,3.26366527954686e-05,3.46880881779949e-05,1.97928054531048e-05,9.78862556276246e-05,1.9839416298042e-05,1.78936998916143e-05,0.00195973361918841,1.62803983266893e-05,0.00011036289575992,2.81970422980652e-05,2.0826486806944e-05,2.55173759613323e-05,4.4343176678328e-05,1.4047349843658e-05,2.07826466884402e-05,0.000127408929579234,9.37502947423352e-06,1.91206616932026e-05,1.3547935467788e-05,0.994915089193731,1.32621036147392e-05,2.66772693171478e-05,2.22942920864773e-05,3.27343479508797e-05,1.37200653852812e-05,0.000147607688684666,1.90647510010327e-05,2.36889813830346e-05,9.53542034864374e-06,1.88018494283991e-05,5.59625359752316e-05,7.6826219724591e-05,3.26733988966303e-06,2.7795471318002e-05,6.21496584032406e-06,4.29865571467247e-05,0.000103732675646709,9.29288257450091e-05,6.46625355073222e-05,4.68505390648152e-05,0.00144917595143415
"36",2.19398331041007e-05,3.03130818171319e-05,1.09965204694004e-05,1.89685744011527e-05,7.70411561270685e-05,4.37346789193122e-06,1.7489703785607e-05,4.41938610572969e-05,2.90675165750354e-05,2.78827086845222e-05,5.12833451162115e-05,2.04748767699973e-06,3.40477644935058e-05,2.48992100945733e-05,9.71574059132582e-06,0.0019873402489047,7.99581997247254e-06,1.54975133234248e-05,3.43669696299663e-06,0.000195024220657054,3.54029020024162e-06,5.08921945142113e-05,3.84058581235232e-06,7.72022176965013e-05,2.41739831647585e-05,5.75164589436603e-06,2.1827771571104e-05,0.00134405222557959,0.000155422609400343,0.994997912938931,1.27183623999212e-05,3.48175599710075e-06,6.2174350008581e-06,1.00547105993938e-05,2.47241852705827e-05,5.14234256331113e-07,4.86548502984832e-07,2.71989897136794e-05,3.93043182987038e-06,2.37766700616234e-05,5.86545090447115e-05,4.42032980171855e-05,6.35161015657625e-05,2.44432606669615e-06,0.000419907507202062
"37",3.66871687942291e-05,3.38395074704139e-05,2.39947086087316e-05,2.38925253375482e-05,4.31310562966937e-05,1.05149066718128e-05,2.22214140985881e-05,1.31121566554772e-05,2.52360402979672e-05,2.74427069228034e-05,0.998980753428609,7.99213430397294e-06,5.35428159753863e-06,3.04619701209344e-05,1.15830908595191e-05,1.60463692488949e-05,1.39221466270199e-05,2.01119335798018e-05,8.52583555648272e-06,1.93125424557131e-05,8.77602346896307e-06,3.43150452329441e-05,4.91107325171214e-06,0.000175712794261096,2.38491362655309e-05,8.55533080888534e-06,2.06366944165234e-05,1.43496428833283e-05,2.40437528993779e-05,2.78677875673271e-05,2.28749706352363e-05,6.64471554894502e-06,1.00057441567846e-05,2.67385157219259e-05,9.07445431558449e-06,3.35906145677023e-06,7.34775228421772e-06,2.03049051554751e-05,1.06961801246021e-05,2.22003652041529e-05,1.84327912701368e-05,1.82874272857832e-05,2.78268264395176e-05,1.80961787250753e-05,6.09569065063809e-05
"38",3.24455712679825e-05,8.98200558473717e-05,5.59348238681252e-05,4.84985704790216e-05,0.997920327076636,2.38895512078973e-05,4.18601104905632e-05,1.47603385143274e-05,6.79851636539392e-05,4.34949283790535e-05,6.91213767924983e-05,4.19488210382769e-05,1.60888365074315e-05,8.53311905127319e-05,2.56018377227389e-05,0.000343444681723769,2.92197798845109e-05,5.10977862547496e-05,1.83771834393735e-05,4.64747298764026e-05,2.41347538352431e-05,6.07426674527129e-05,2.10303402898194e-05,1.99036672933403e-05,3.3095572067173e-05,2.43617043497376e-05,3.94706949721946e-05,4.81869535544985e-05,3.52781157207001e-05,5.14254932583422e-05,3.36003063702901e-05,1.28288833433206e-05,1.26046834154862e-05,5.60230897216633e-05,1.70005083253801e-05,1.24440314519301e-05,7.63525503312058e-06,3.36847901096891e-05,1.48434247008693e-05,3.96430101965121e-05,4.40793952080941e-05,4.88051070624197e-05,0.000157373682531341,3.40348387214199e-05,5.20466169168456e-05
